vae_group1_turbine_ringtemp,"3370-01-TBN-AI059",LOWER WEARING RING TEMP,"{""SPRT"":{""enable"":false,""m0"":-0.00338612297470443,""s0"":0.09416201925976081,""m"":0.1849379155448172,""s"":0.18832403851952162,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.5730267449624983,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_group1_turbine_bearing1,"3370-01-TBN-BRG-ACC-H",#1 TBN BRG ACC H,"{""SPRT"":{""enable"":false,""m0"":0.04534253680259586,""s0"":1.1898833784909744,""m"":2.4251092937845447,""s"":2.3797667569819487,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":7.2376139397640396,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_group1_turbine_bearing1,"3370-01-TBN-BRG-ACC-V",#1 TBN BRG ACC V,"{""SPRT"":{""enable"":false,""m0"":0.032024194831344124,""s0"":2.1133179799223627,""m"":4.258660154676069,""s"":4.226635959844725,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":12.847409509839034,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_group1_turbine_bearing2,"3370-01-TBNBRG-VIB-X",#1 TBN BRG VIB-X,"{""Threshold"":{""enable"":true,""threshold"":49.08677562504288,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.06377769873286486,""s0"":8.192744750491075,""m"":16.449267199715013,""s"":16.38548950098215,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_turbine_bearing2,"3370-01-TBNBRG-VIB-Y",#1 TBN BRG VIB-Y,"{""Threshold"":{""enable"":true,""threshold"":50.558968869280775,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.15263777792449643,""s0"":8.456168774629054,""m"":17.064975327182605,""s"":16.91233754925811,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_thrust,"3370-01-THRUST-A",#1 THRUST A,"{""Threshold"":{""enable"":true,""threshold"":0.5178710915274972,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.0007623927066492479,""s0"":0.09066655878082608,""m"":0.18057072485500292,""s"":0.18133311756165216,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_thrust,"3370-01-THRUST-B",#1 THRUST B,"{""Threshold"":{""enable"":true,""threshold"":0.5720423491111635,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.0008277053180403246,""s0"":0.10040213569087059,""m"":0.19997656606370084,""s"":0.20080427138174117,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_gen_acc,"3370-01-THRUST-BRG-ACC-H1",#1 THRUST BRG ACC H1,"{""Threshold"":{""enable"":true,""threshold"":19.685412369987848,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.46841320813349335,""s0"":3.2032052774485154,""m"":5.937997346763537,""s"":6.406410554897031,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_gen_acc,"3370-01-THRUST-BRG-ACC-H2",#1 THRUST BRG ACC H2,"{""Threshold"":{""enable"":true,""threshold"":18.174815715520328,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.45003613833457784,""s0"":2.956987765624857,""m"":5.463939392915137,""s"":5.913975531249714,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_gen_acc,"3370-01-THRUST-BRG-ACC-V",#1 THRUST BRG ACC V,"{""Threshold"":{""enable"":true,""threshold"":19.737719340852028,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.4392098587494185,""s0"":3.2160617061432184,""m"":5.992913553537019,""s"":6.432123412286437,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_bearing,"3370-01-THRUSTBRG-VIB-X",#1 THRUST BRG VIB-X,"{""Threshold"":{""enable"":true,""threshold"":44.43550249268513,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.09066379759200098,""s0"":7.402662633440291,""m"":14.895989064472582,""s"":14.805325266880581,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_bearing,"3370-01-THRUSTBRG-VIB-Y",#1 THRUST BRG VIB-Y,"{""Threshold"":{""enable"":true,""threshold"":34.89570141106412,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.15852717470209396,""s0"":5.8759947884343315,""m"":11.910516751570757,""s"":11.751989576868663,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_gen_acc,"3370-01-UPGENBRG-ACC-H",#1 UPGEN BRG ACC H,"{""Threshold"":{""enable"":true,""threshold"":23.297002972859435,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.5836294083637608,""s0"":4.0831141109859255,""m"":7.58259881360809,""s"":8.166228221971851,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_turbine_press1,"3370-01-AI077",PRESSS IN RUNNER & HEAD COVER,"{""Threshold"":{""enable"":true,""threshold"":7.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.1767341168751949,""s0"":0.2797327884855154,""m"":0.3827314600958359,""s"":0.5594655769710308,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_turbine_press1,"3370-01-AI078",PRESSS IN RUNNER & HEAD COVER,"{""Threshold"":{""enable"":true,""threshold"":10.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.05626096853833253,""s0"":0.27485052688010875,""m"":0.493440085221885,""s"":0.5497010537602175,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_turbine_press1,"3370-01-AI111",SPIRAL CASE PRESS -1,"{""Threshold"":{""enable"":true,""threshold"":3.3841731983378422,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.014925961814092482,""s0"":0.5562949198354995,""m"":1.0976638778569066,""s"":1.112589839670999,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_turbine_press1,"3370-01-AI112",SPIRAL CASE PRESS -2,"{""Threshold"":{""enable"":true,""threshold"":3.3931732322128627,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.031053158528204367,""s0"":0.5570786723813179,""m"":1.0831041862344315,""s"":1.1141573447626358,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_turbine_press1,"3370-01-AI151",SPIRAL CASE PRESSS,"{""Threshold"":{""enable"":true,""threshold"":3.3931732322128627,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.014405030695872048,""s0"":0.5583707135421545,""m"":1.102336396388437,""s"":1.116741427084309,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_turbine_press1,"3370-01-AI152",PRESSS IN RUNNER & HEAD COVER,"{""Threshold"":{""enable"":true,""threshold"":8.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.03945667569610411,""s0"":0.2778537661666258,""m"":0.5162508566371475,""s"":0.5557075323332517,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_turbine_press1,"3370-01-AI157",PRESS IN RUNNER & WICKETGATES,"{""Threshold"":{""enable"":true,""threshold"":7.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.06265812349474212,""s0"":0.24214641351392752,""m"":0.5469509505225971,""s"":0.48429282702785503,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_ss_press2,"3370-01-AI056",SHAFT SEAL FILTER PRESS,"{""SPRT"":{""enable"":false,""m0"":-0.01504658912330932,""s0"":0.055742909464000755,""m"":0.09643922980469219,""s"":0.11148581892800151,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.3083755514509061,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_group1_turbine_press1,"3370-01-EBB09",PRESS RUNNER WITH WICKET GATE,"{""Threshold"":{""enable"":true,""threshold"":7.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.06090262887601952,""s0"":0.24362677007495903,""m"":0.5481561690259376,""s"":0.48725354014991806,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_gen_acc,"3370-01-UPGENBRG-ACC-V",#1 UPGEN BRG ACC V,"{""Threshold"":{""enable"":true,""threshold"":23.49946694401135,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.5154192281379878,""s0"":3.847562466403924,""m"":7.17970570466986,""s"":7.695124932807848,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_ss_press2,"3370-01-AI067-2","","{""SPRT"":{""enable"":false,""m0"":0.013457261927899098,""s0"":0.05395887995539803,""m"":0.12137502183869517,""s"":0.10791775991079607,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.30180658445594855,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_group1_bearing,"3370-01-UPGENBRG-VIB-X",#1 UPPER GEN BRG VIB-X,"{""Threshold"":{""enable"":true,""threshold"":30.53365519919648,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.3525280424281239,""s0"":5.119726833074945,""m"":9.886925623721766,""s"":10.23945366614989,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group1_bearing,"3370-01-UPGENBRG-VIB-Y",#1 UPPER GEN BRG VIB-Y,"{""Threshold"":{""enable"":true,""threshold"":39.64636712449666,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.17816233748793836,""s0"":6.5829679942502795,""m"":13.344098325988497,""s"":13.165935988500559,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_govmiv_press1,"3370-02-AI001",MAIN OIL CIRCUIT PRESS-1,"{""Threshold"":{""enable"":true,""threshold"":57.88599678028421,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":2.7594430969893913,""s0"":9.197270390995698,""m"":21.153983878980785,""s"":18.394540781991395,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_govmiv_press1,"3370-02-AI002",MAIN OIL CIRCUIT PRESS-2,"{""Threshold"":{""enable"":true,""threshold"":47.129771572172686,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":2.243034566534918,""s0"":7.490738492061669,""m"":17.224511550658256,""s"":14.981476984123338,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_govmiv_press1,"3370-02-AI003",MAIN OIL CIRCUIT PRESS-3,"{""Threshold"":{""enable"":true,""threshold"":45.244704961336055,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":2.15180364561911,""s0"":7.191860701053912,""m"":16.535525047726935,""s"":14.383721402107824,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_govmiv_press23,"3370-02-AI007",GOV O/A PRESS TANK OIL PRESS-1,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_turbine_miv,"3370-02-AI105",MI/V UPSTREAM SEAL PRESS,"{""SPRT"":{""enable"":false,""m0"":1.2093119655369918E-4,""s0"":0.002523411474565407,""m"":0.005167754145684513,""s"":0.005046822949130814,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.014890386345298432,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_group2_govmiv_press23,"3370-02-AI008",GOV O/A PRESS TANK OIL PRESS-2,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_common_drain,"3370-20-AI004",DRAINAGE PP AP101 OUTLET PRESS,"{""SPRT"":{""enable"":false,""m0"":0.0011104687171012368,""s0"":0.001984480028762146,""m"":0.005079428774625529,""s"":0.003968960057524292,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.009345618459835609,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_group2_govmiv_press23,"3370-02-AI009",GOV O/A PRESS TANK OIL PRESS-3,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_govmiv_press23,"3370-02-AI014",MIV O/A PRESS TANK OIL PRESS-2,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_ss_press1_,"3370-02-AI035",TURBINE SHAFT SEAL PRESS -1,"{""Threshold"":{""enable"":true,""threshold"":0.08141120177173744,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":9.785610507984712E-05,""s0"":0.014721286619226373,""m"":0.029540429343532595,""s"":0.029442573238452747,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_ss_ringflow,"3370-02-AI041",UPPER WEARING RING WTR FLOW-1,"{""Threshold"":{""enable"":true,""threshold"":1.1286747544263207,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.015193111282830827,""s0"":0.18528245080920783,""m"":0.3553717903355848,""s"":0.37056490161841565,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_ss_ringflow,"3370-02-AI042",UPPER WEARING RING WTR FLOW-2,"{""Threshold"":{""enable"":true,""threshold"":1.1408874825516644,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.016566249762378873,""s0"":0.1871854108807074,""m"":0.3578045719990359,""s"":0.3743708217614148,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_ss_ringflow,"3370-02-AI043",UPPER WEARING RING WTR FLOW-3,"{""Threshold"":{""enable"":true,""threshold"":1.1240277451511933,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.09008096610697441,""s0"":0.17340956228646243,""m"":0.25673815846595044,""s"":0.34681912457292485,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_ss_ringflow,"3370-02-AI044",LOWER WEARING RING WTR FLOW-1,"{""Threshold"":{""enable"":true,""threshold"":1.3119624393110487,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.04351300754875226,""s0"":0.22539148919262525,""m"":0.40726997083649824,""s"":0.4507829783852505,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_ss_ringflow,"3370-02-AI045",LOWER WEARING RING WTR FLOW-2,"{""Threshold"":{""enable"":true,""threshold"":1.155507384287964,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.001576109190116552,""s0"":0.19290582658713734,""m"":0.3873877623643912,""s"":0.3858116531742747,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_ss_ringflow,"3370-02-AI046",LOWER WEARING RING WTR FLOW-3,"{""Threshold"":{""enable"":true,""threshold"":1.3097130734316793,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.008517001795772151,""s0"":0.21824701937975277,""m"":0.4279770369637334,""s"":0.43649403875950554,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_ss_temp,"3370-02-AI061",TURBINE SHAFT SEAL. TEMP-2,"{""SPRT"":{""enable"":false,""m0"":-0.026291737577285826,""s0"":0.059796007762497466,""m"":0.0933002779477091,""s"":0.11959201552499493,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.3105218786365982,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_group2_govmiv_press23,"3370-02-AI063",GOV O/A TK AIR SPLY FLR OUT PR,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_govmiv_press23,"3370-02-AI064-3",@ Ovation Control Builder @,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_govmiv_press23,"3370-02-AI066",MIV O/A TK AIR FLR INLET PRESS,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_govmiv_press23,"3370-02-AI066-5",@ Ovation Control Builder @,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_ss_press2,"3370-02-AI067",SHAFT SEAL PUMP DISCH PRESS,"{""Threshold"":{""enable"":true,""threshold"":1.2,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.0051161461486407935,""s0"":0.06687056793195384,""m"":0.1286249897152669,""s"":0.13374113586390768,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_oil_press1,"3370-02-AI075",OIL INJ PUMP(AP102)DISCH PRESS,"{""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":1.0,""deadband"":0.0}}"
vae_group2_oil_press1,"3370-02-AI076",OIL INJ PUMP(AP103)DISCH PRESS,"{""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":1.0,""deadband"":0.0}}"
vae_group2_turbine_temp,"3370-02-AI085",GUIDE BEARING METAL TEMP-6,"{""SPRT"":{""enable"":false,""m0"":-0.009194846611282784,""s0"":0.08227233825341664,""m"":0.1553498298955505,""s"":0.16454467650683327,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.4028898135812351,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_group2_gen_temp,"3370-02-AI087",THRUST BEARING METAL TEMP-2,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_gen_temp,"3370-02-AI088",THRUST BEARING METAL TEMP-3,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_gen_temp,"3370-02-AI090",THRUST BEARING METAL TEMP-5,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_gen_temp,"3370-02-AI091",CBIN JRNL&THR BRG METAL TEMP-1,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_gen_temp,"3370-02-AI092",CBIN JRNL&THR BRG METAL TEMP-2,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_turbine_miv,"3370-02-AI106",MI/V UPSTREAM SEAL PRESS,"{""SPRT"":{""enable"":false,""m0"":-1.1886318014465451E-4,""s0"":0.0025831593694521544,""m"":0.005047455558759654,""s"":0.005166318738904309,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.01522184378154297,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_group2_turbine_miv,"3370-02-AI107",MI/V DOWNSTREAM SEAL PRESS,"{""SPRT"":{""enable"":false,""m0"":-0.02353298550624925,""s0"":0.7048892014419671,""m"":1.386245417377685,""s"":1.4097784028839342,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":6.6,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
